425,1925.641175
426,1350.514501
427,1334.936513
429,1921.034193
430,1191.771728
431,1917.945215
432,1093.602782
433,1345.689485
434,1958.400680
436,1673.553159
437,1481.951713
438,1790.737511
439,1720.906462
441,1691.710910
442,1206.088792
443,1582.079376
444,1714.487232
446,1097.233673
447,1338.875833
448,2460.270203
449,963.764706
450,1917.054091
451,1266.147202
453,1905.262412
454,1069.120156
455,2131.362279
457,798.607789
458,1413.723982
459,822.260947
461,1582.053522
462,1617.575232
463,1047.739723
464,1320.720011
466,1579.723585
467,1408.836834
468,1314.393574
469,1751.780598
470,809.181939
471,2410.776730
472,1485.596904
474,910.713858
475,937.867168
476,2100.611090
477,912.420998
478,1482.451685
480,1470.208293
481,1297.631863
482,797.347177
483,1284.091513
485,1601.233832
486,1066.726268
487,1025.298988
489,1901.249319
490,1399.587013
491,1038.435727
492,1490.275623
494,1310.005971
495,932.058610
497,1676.599851
498,1139.624830
499,1453.387337
500,719.589395
501,2287.775171
503,925.836965
504,2439.500042
505,624.549953
506,1470.350412
507,790.977167
509,1285.359394
510,914.932746
512,1681.569407
513,1085.804484
515,1725.861067
516,909.753696
517,798.252390
518,1671.252751
520,1285.884749
521,1076.339282
522,1568.018640
523,889.816230
525,894.542274
526,833.924301
527,2389.552054
529,904.977269
530,1299.079808
531,782.734456
533,320.372494
534,1091.758819
535,610.674217
536,772.252831
537,575.915864
539,1223.986061
540,624.035494
541,1251.947377
543,1271.743799
544,743.873682
545,1153.655420
547,1389.032785
548,983.608036
550,792.502927
551,2195.860962
552,855.071423
553,688.799773
555,1427.335005
556,1139.818263
557,1033.270044
558,1315.977157
560,888.931995
561,1274.958422
563,567.000256
564,1930.554630
565,1120.288391
566,480.697975
567,1245.216837
568,619.631938
570,1250.820353
571,554.753561
572,1491.020260
574,554.963468
575,961.176039
577,776.029441
578,1532.399668
580,538.510298
581,539.051577
582,647.572896
584,1223.821317
585,690.800017
587,967.391449
588,597.945771
590,1355.654583
591,654.381785
593,753.675923
594,1091.604624
595,739.490236
597,764.354837
598,941.339173
600,1088.272643
602,737.592962
603,592.169061
605,1053.515447
606,544.078170
607,656.761950
609,1091.719787
610,851.875534
612,878.020515
613,1226.103340
615,543.941612
616,967.068362
618,738.699084
619,590.107356
621,1085.483335
622,596.239414
624,1210.429762
625,545.597872
627,1229.310112
629,541.756967
630,1205.267825
632,533.941111
634,763.266020
635,461.507551
637,539.241212
638,1167.553074
639,782.405228
641,515.312021
643,480.573723
644,539.561137
646,618.909993
647,733.327335
649,523.590205
651,529.019567
653,536.410272
654,533.450881
655,778.392890
657,442.710854
658,739.220497
660,557.600835
662,485.601170
664,523.061668
666,481.114551
667,525.797716
669,525.344897
671,575.499197
672,455.486436
673,829.710864
675,521.437282
677,531.055992
678,706.289253
680,577.755538
681,456.416888
683,566.962125
684,450.942820
685,549.036565
687,388.836655
689,516.442443
691,522.389789
693,546.113876
694,834.467598
696,523.109053
697,839.872826
699,510.463271
701,512.201261
702,545.233301
703,794.292349
705,523.105158
706,448.550189
708,477.506066
710,507.882266
712,518.743126
713,470.463423
715,441.389299
716,602.757986
717,675.634263
718,469.369971
719,597.667592
720,678.758080
721,494.790408
723,504.964322
724,463.524472
726,508.445029
727,433.522899
728,439.845776
729,493.685027
730,481.746450
731,432.516376
732,433.947446
733,494.228162
735,495.059188
736,443.416140
737,406.450333
739,584.365552
740,428.347232
741,437.287760
742,507.432654
744,496.074678
745,436.902161
746,386.676948
748,721.660913
750,510.311557
751,382.283427
753,493.278339
754,431.631028
757,432.097300
759,491.135155
760,488.791907
761,500.247634
762,435.816227
763,435.055795
764,492.740417
765,381.306198
767,508.747473
769,429.282649
770,491.913059
771,425.827938
772,487.531840
773,493.337771
774,431.880532
775,424.849971
776,483.061565
778,381.379660
779,539.975497
780,626.007917
782,451.990739
783,422.544680
784,425.941399
785,487.955824
787,419.740010
788,421.689151
789,381.810705
790,487.183658
792,496.292825
793,430.595616
795,378.070262
797,488.787101
798,430.376887
799,484.986673
800,422.540887
801,427.016496
803,421.789498
804,488.974142
805,416.314226
806,417.203525
807,484.687030
808,426.709386
809,424.837615
811,426.817727
812,490.600504
813,413.348045
814,415.767937
815,488.221821
816,372.689590
818,485.647885
820,372.548001
821,483.186638
822,420.376455
823,470.528908
824,419.010560
826,422.559010
827,415.569309
828,421.926450
829,484.138092
830,418.005044
831,416.163721
833,473.697886
834,416.919800
835,421.696287
836,422.458297
837,473.949093
838,419.371024
840,359.038369
841,462.052199
842,415.089631
843,411.256175
845,414.027545
846,365.531196
848,468.392831
849,405.374733
851,413.333123
852,418.252667
853,412.504008
854,420.868437
855,473.855787
856,404.396075
858,407.346722
859,365.387429
860,371.714414
862,725.974946
863,474.874063
864,359.621438
866,405.827932
867,459.360169
868,365.109987
870,472.444291
871,415.398566
873,332.865314
874,468.260721
875,407.001931
876,407.401174
878,466.698142
879,406.831513
880,415.190117
881,365.859828
883,450.079475
884,402.263697
885,405.634024
886,365.710118
888,405.506666
889,414.350301
890,410.960145
891,457.211951
892,401.499664
894,404.674988
895,367.680307
898,406.168102
899,401.472267
900,400.784023
901,407.647373
903,407.489740
904,469.217124
905,363.020905
906,402.973137
908,406.916704
909,450.332099
910,362.795196
911,406.975734
913,409.899228
914,396.591445
915,401.795172
916,399.578848
917,455.026541
919,292.841834
920,542.281962
921,409.049454
923,361.336136
924,406.752996
925,401.376790
926,399.334015
928,352.301598
929,459.498187
930,400.390068
932,396.302055
933,336.136719
934,390.445432
936,396.403293
937,402.650250
938,398.763401
940,353.543536
941,351.277664
942,397.946416
944,387.736936
945,379.506674
946,319.177889
947,641.432181
949,389.223568
951,344.249399
952,382.974628
953,381.034223
955,350.661511
956,455.732910
957,322.381944
959,392.038187
960,431.496495
961,314.855625
963,384.930350
964,346.157156
966,387.259489
967,387.897413
968,347.936367
970,347.026570
971,393.247148
972,389.656048
974,394.736321
975,349.280376
976,393.182910
978,388.613717
979,438.105855
980,313.439685
982,391.525849
983,387.084330
984,382.622149
986,343.589903
987,308.868368
989,371.811637
990,352.410036
992,388.061577
993,391.328735
994,347.147146
996,382.677106
997,378.207640
998,340.136226
1000,379.744811
1001,315.726687
1002,443.815653
1004,312.034814
1005,385.502023
1007,392.542411
1008,391.606560
1009,354.536526
1011,389.642429
1012,394.054096
1013,347.401370
1015,386.032476
1016,388.198842
1018,352.037814
1019,348.418845
1020,383.817194
1022,381.819308
1024,345.903620
1025,435.335221
1026,390.639856
1028,316.947237
1029,346.745362
1030,438.537160
1032,374.659681
1033,316.272373
1035,347.297415
1036,425.043742
1037,497.777059
1038,376.018171
1040,316.572772
1041,346.451576
1043,502.369638
1044,313.533174
1045,387.387331
1047,345.123584
1048,380.959523
1050,381.275998
1051,313.150060
1052,441.738639
1054,384.026224
1055,312.926142
1057,378.763568
1058,339.677216
1059,388.636534
1061,384.056862
1062,344.203526
1063,384.413385
1065,340.170641
1066,336.949768
1068,379.485256
1069,341.886208
1071,389.207119
1072,344.787633
1073,389.352710
1075,343.952564
1076,344.649902
1078,385.877756
1079,377.727086
1080,379.206027
1082,343.889462
1083,341.076925
1085,378.415752
1086,310.540918
1087,435.072774
1089,384.056862
1090,312.969605
1092,347.752998
1093,424.444306
1094,387.203209
1096,313.785618
1097,342.339315
1099,344.144805
1100,378.679939
1101,371.947116
1103,340.195500
1104,375.517529
1106,380.517751
1107,306.894808
1109,379.141883
1110,385.675753
1112,306.947065
1113,338.479777
1114,372.685656
1116,373.811021
1117,341.101093
1119,307.586252
1120,365.721800
1122,374.940548
1123,309.478056
1125,338.920641
1126,374.711379
1127,376.919145
1129,307.031157
1130,432.535365
1132,379.662110
1133,306.852794
1134,382.822350
1136,372.645660
1138,302.601827
1139,374.221150
1141,306.687959
1142,375.273691
1143,376.692576
1145,306.582753
1146,339.707179
1148,379.929063
1149,377.400670
1150,340.036301
1152,379.589308
1153,304.793384
1155,359.654718
1157,304.338586
1158,370.394561
1159,372.125183
1161,307.629585
1162,412.688058
1164,299.813656
1165,377.331421
1167,306.764356
1168,373.757263
1169,378.430288
1171,302.827659
1173,370.401362
1174,302.659767
1176,368.375394
1177,303.450005
1178,403.133815
1180,303.417186
1182,300.647962
1183,330.632625
1185,371.300320
1186,376.134690
1188,335.107420
1189,299.700603
1191,373.797168
1192,373.396195
1194,303.303354
1195,337.920335
1196,369.669580
1198,295.956892
1200,330.299555
1201,372.284118
1202,366.761934
1204,301.576209
1206,335.843853
1207,362.207373
1208,303.057731
1210,368.067812
1212,336.106583
1213,367.741908
1215,300.971567
1216,364.854019
1218,271.993846
1219,362.136776
1221,364.723657
1222,302.237831
1224,327.118019
1225,363.712210
