95,4318.584932
96,2727.018377
97,3772.925117
98,2978.845727
99,3297.327899
100,4610.125373
101,2944.822277
102,3636.038044
104,3391.300871
105,4522.511246
106,3437.954098
107,2632.478011
108,3752.518934
109,3586.848296
111,2398.432578
112,4879.057342
113,3325.501234
114,4465.790349
115,2694.885149
116,4493.856173
117,3620.653453
118,4936.558181
119,2873.459513
120,3811.387146
121,3635.994084
122,4961.115891
124,3783.085276
125,3059.341701
126,4818.487909
127,3816.882568
128,4974.506375
129,3168.261753
131,3924.152925
132,4012.825112
133,4996.511074
134,3595.800728
135,3687.121597
136,3949.841043
137,4853.209725
138,1848.467418
139,4827.946594
140,3384.288663
141,4680.611613
143,3152.934285
144,4405.868834
145,3393.220204
146,3952.431012
147,3142.287621
148,2481.338479
149,4920.341997
150,3603.670074
152,2636.628352
153,3458.806753
154,3223.341723
155,3611.276792
156,3561.603516
157,3528.888573
158,2076.291957
159,3327.543032
160,2881.940040
162,3454.141457
163,3039.341299
164,3505.747034
165,3493.547273
166,4672.780908
168,2824.969208
169,4770.355298
170,2796.551072
171,4861.511202
172,2992.758261
173,3947.308907
174,4200.783510
175,2515.512930
177,2520.212176
178,3258.657202
179,4786.227063
180,3186.867458
181,3221.317453
182,3774.734294
183,2981.135586
184,3765.091140
185,4024.858142
186,3427.340511
187,2761.458333
188,4874.815595
189,2750.619098
190,3926.343482
191,2706.283244
192,4028.347095
193,4951.672441
194,3213.125411
196,3477.822133
197,3745.245153
198,2895.687105
199,3083.414854
200,2083.046738
201,4902.444103
202,3145.854777
203,4236.091535
204,3007.134479
206,3524.667946
207,4921.916698
208,2708.267344
209,4819.943536
210,3145.373529
211,4811.003775
212,3332.930730
213,4761.998355
214,3191.440491
215,4877.528281
216,2422.156192
218,3416.165253
219,4383.830970
220,3015.943544
221,3340.609180
222,4937.428989
223,3112.974726
224,4906.140366
226,2818.137227
227,4653.614785
228,3051.102475
229,3625.230696
230,3613.134693
231,4841.246380
232,3466.262020
234,3664.923078
235,2787.691956
236,3851.673622
237,3064.723766
238,4673.839982
239,3162.784931
240,4942.817406
241,3186.474783
242,4547.401390
243,3805.924775
245,3564.925936
246,3419.327316
247,4887.026594
248,3453.143435
249,4200.234934
251,2566.736960
252,4195.221395
253,2702.750170
254,4124.378171
255,2383.030398
256,3801.603315
257,3086.894183
258,3072.997330
259,3744.461413
260,4530.734956
262,3112.525874
263,3783.528469
264,4961.837274
265,3137.532818
266,4771.895401
267,2866.783056
268,3789.542271
270,4644.883473
271,2838.406542
272,3800.059184
273,3165.870406
274,3754.173051
275,2847.614507
276,4856.654547
277,2484.395220
278,3876.731776
279,2738.114546
281,3750.075523
282,4759.026999
283,3523.468455
284,4866.131903
285,3358.898546
286,3599.487454
287,4394.770497
288,2977.391750
289,3764.442814
291,3173.259293
292,4412.165056
293,2132.541115
294,3499.656811
295,3824.562365
296,3533.356443
297,3606.558480
298,3465.182209
299,3303.377679
300,3120.968646
301,2756.739852
302,4521.468465
303,2831.167518
305,2726.076519
306,3677.614677
307,3378.188419
308,2975.426616
309,4758.107790
310,2826.226820
311,3685.413491
313,2809.344102
314,4613.036010
315,2710.725362
316,4270.448180
317,3165.133707
318,4035.582733
319,3458.896271
320,2618.456425
321,3931.269604
322,3011.312714
323,4527.846806
324,3731.156751
325,3983.187951
326,4760.906936
327,2482.276448
328,3986.361263
330,3611.860437
331,3042.445952
332,3718.816165
333,3106.071312
334,4790.279869
335,3038.314272
336,4341.495640
337,2482.486827
338,3754.705962
339,3767.800777
340,3205.948146
341,3962.892828
343,3024.183887
344,3218.930055
345,3228.861517
346,3956.885906
347,3111.142613
348,4894.639162
349,2870.449069
350,2387.931517
351,2904.880848
353,3020.420157
354,3093.215739
355,4660.842621
356,2730.387729
357,4126.544156
359,1853.156207
360,2603.531370
