241,2456.774435
242,3774.095103
244,3416.319666
245,4642.407833
246,2610.548533
247,2673.666233
248,3433.596584
249,3078.815013
250,2534.475493
251,4171.864278
253,2818.393411
254,2841.066115
255,2300.618972
256,2451.867847
258,2547.095852
259,1817.483671
260,3449.631425
262,1636.300748
263,4766.399876
264,2437.047078
265,1852.219066
266,2271.234161
267,2503.686167
269,1930.315467
270,1966.329281
271,2962.870097
272,4431.635025
273,2632.549490
275,3381.622437
276,1972.080106
277,3884.506525
278,3030.623883
279,4333.753709
280,937.946181
281,2636.303404
282,739.108880
283,4142.268021
284,2822.167231
285,4486.067685
287,3242.076566
288,3243.802093
289,3858.351375
290,2553.099606
291,3194.838167
292,4434.271414
294,3250.058531
295,3978.185709
296,3182.460387
297,3372.598911
299,3399.961947
300,2369.491303
301,4213.691911
302,2762.673646
303,3875.671543
305,2991.048954
306,1484.382941
307,4451.518783
308,2461.904532
309,4188.437269
310,2856.280999
311,3363.434811
312,4277.799584
313,2759.945282
314,4416.950669
315,2790.769721
316,3459.282878
317,3991.172740
319,3145.999004
320,2804.807166
